"year","month","day","PM2.5","SO2","NO2","CO","O3","TEMP","PRES","DEWP","RAIN","WSPM","season"
2016,9,11,36.5833333333333,2.16666666666667,33.8695652173913,704.166666666667,90.6086956521739,21.7291666666667,1009.68333333333,17.2291666666667,1.9875,1.8125,"Fall"
2016,9,12,29.5416666666667,2,34.5416666666667,583.333333333333,82,22.5666666666667,1013.04583333333,16.3333333333333,0.00833333333333333,1.24166666666667,"Fall"
2016,9,13,90.8333333333333,2.04347826086957,56.0909090909091,945.833333333333,74.4347826086957,23.0916666666667,1013.59583333333,18.4958333333333,0,1.27916666666667,"Fall"
2016,9,14,101.75,2.70833333333333,54.5,1000,85.9583333333333,24.4336956521739,1012.28043478261,18.4478260869565,0,1.70416666666667,"Fall"
2016,9,15,73.4166666666667,2.875,49.5217391304348,758.333333333333,99.8260869565217,25.2,1010.1375,18.3041666666667,0,1.31666666666667,"Fall"
2016,9,16,136.916666666667,3.58333333333333,47.4166666666667,1041.66666666667,106.916666666667,24.9208333333333,1008.42083333333,19.8333333333333,0,1.47083333333333,"Fall"
2016,9,17,43.5833333333333,2,45.2173913043478,600,37,21.65,1013.67916666667,16.7666666666667,0.279166666666667,1.15,"Fall"
2016,9,18,20.9166666666667,2,35.625,391.666666666667,21.875,19.0583333333333,1016.10833333333,15.5833333333333,0.0791666666666667,1.27083333333333,"Fall"
2016,9,19,10.7083333333333,2,38.304347826087,295.833333333333,35.6521739130435,19.2625,1017.57083333333,10.55,0,1.375,"Fall"
2016,9,20,18.25,2,49.9583333333333,425,44.875,19.8041666666667,1016.05833333333,10,0,1.17916666666667,"Fall"
2016,9,21,67.3333333333333,7.375,85.7826086956522,895.833333333333,22.8260869565217,19.2,1015.06458333333,12.675,0.00416666666666667,1.175,"Fall"
2016,9,22,106.708333333333,8.875,69.125,983.333333333333,60.1666666666667,20.2177083333333,1011.31041666667,14.5916666666667,0,1.35833333333333,"Fall"
2016,9,23,136.863636363636,2.54545454545455,57.5714285714286,1154.54545454545,114.363636363636,21.5739583333333,1007.95625,16.95,0.1875,1.3375,"Fall"
2016,9,24,121.583333333333,2.79166666666667,68.8333333333333,1000,94.1666666666667,22.2770833333333,1006.09583333333,17.6791666666667,0.125,1.1125,"Fall"
2016,9,25,166.041666666667,2.33333333333333,55,1329.16666666667,79.5652173913043,23.2842105263158,1009.38684210526,18.5052631578947,0,1.61578947368421,"Fall"
2016,9,26,57,2,50.4166666666667,1004.16666666667,53.1666666666667,19.5748792270531,1010.01739130435,18.0260869565217,1.03478260869565,1.29583333333333,"Fall"
2016,9,27,26.2608695652174,2,31.2,561.904761904762,40.2380952380952,18.29375,1016.44166666667,5.6625,0,3.675,"Fall"
2016,9,28,15.9090909090909,2,59.5384615384615,518.75,22,15.4885416666667,1022.04583333333,0.908333333333333,0,1.9,"Fall"
2016,9,29,54.125,4.2,61.6818181818182,723.809523809524,32.9545454545455,14.8972222222222,1015.47291666667,6.4625,0,1.2625,"Fall"
2016,9,30,100.625,5.63636363636364,84.75,991.304347826087,64.75,17.5802083333333,1011.275,9.7125,0,1.10416666666667,"Fall"
2016,10,1,164.125,8.25,101.304347826087,1350,62.0434782608696,18.775,1010.47916666667,12.1416666666667,0,1.03333333333333,"Fall"
2016,10,2,189.583333333333,3.25,80.375,1304.16666666667,76.1666666666667,19.5208333333333,1008.65416666667,14.025,0.00833333333333333,1.04583333333333,"Fall"
2016,10,3,119.75,2.41666666666667,69.8695652173913,1091.66666666667,62.0434782608696,22.2541666666667,1006.7625,16.8583333333333,0,1.3125,"Fall"
2016,10,4,34.75,2.08333333333333,39.5833333333333,916.666666666667,22.7916666666667,16.8416666666667,1011.1625,12.75,0.3125,2.22083333333333,"Fall"
2016,10,5,55.75,2,46.695652173913,1175,26.9130434782609,16.7416666666667,1014.3125,13.2916666666667,0.00416666666666667,1.42916666666667,"Fall"
2016,10,6,70.875,2,55.3333333333333,1662.5,6.04166666666667,15.4375,1020.77916666667,13.125,1.25833333333333,1.60833333333333,"Fall"
2016,10,7,41.2083333333333,2,48.4782608695652,1620.83333333333,11.3478260869565,13.4958333333333,1015.27916666667,11.5166666666667,1.02083333333333,1.59166666666667,"Fall"
2016,10,8,11,2.16666666666667,27.6666666666667,337.5,48.7916666666667,12.6375,1017.99583333333,-0.45,0,2.41666666666667,"Fall"
2016,10,9,30.4166666666667,3.875,56.304347826087,675,16.695652173913,10.2375,1018.90416666667,3.48333333333333,0,1.24583333333333,"Fall"
2016,10,10,92.2727272727273,8.625,85,1191.66666666667,15.2916666666667,11.6125,1014.03333333333,6.79583333333333,0,0.908333333333333,"Fall"
2016,10,11,115.583333333333,5.25,71.4347826086957,1370.83333333333,28.9130434782609,13.7041666666667,1017.46666666667,9.09166666666667,0,1.65833333333333,"Fall"
2016,10,12,76.0833333333333,2.58333333333333,66.2916666666667,1108.33333333333,29.4583333333333,14.8791666666667,1020.06666666667,9.4125,0,1.1375,"Fall"
2016,10,13,161.333333333333,2.625,90.695652173913,1570.83333333333,34.8260869565217,15.375,1015.4625,11.975,0,0.7375,"Fall"
2016,10,14,240.333333333333,3.20833333333333,120.75,1912.5,29.9583333333333,15.9791666666667,1016.525,13.275,0,0.816666666666667,"Fall"
2016,10,15,199.454545454545,3.13636363636364,109.333333333333,2054.54545454545,2.04761904761905,14.1166666666667,1018.24166666667,12.2833333333333,0.0208333333333333,0.708333333333333,"Fall"
2016,10,16,112.541666666667,2.5,66.6666666666667,1004.16666666667,28.6666666666667,15.9541666666667,1014.35,12.9666666666667,0,1.00833333333333,"Fall"
2016,10,17,70.5652173913043,2.125,58.6521739130435,879.166666666667,30.304347826087,15.8583333333333,1016.42916666667,8.12916666666667,0,1.36666666666667,"Fall"
2016,10,18,115.333333333333,3.375,77.25,1916.66666666667,7.20833333333333,15.9083333333333,1015.89166666667,13.0958333333333,0,1.16666666666667,"Fall"
2016,10,19,230.166666666667,3.41666666666667,97.7826086956522,2316.66666666667,14.4782608695652,17.0291666666667,1012.44583333333,14.5833333333333,0,0.9625,"Fall"
2016,10,20,93.7916666666667,4.5,68.1666666666667,1400,12.875,14.0375,1017.73333333333,8.5875,0.166666666666667,1.7625,"Fall"
2016,10,21,46.375,2,50.9565217391304,758.333333333333,13.4347826086957,10.8125,1015.39583333333,8.5125,0.3625,1.1375,"Fall"
2016,10,22,15.5833333333333,2,32.7083333333333,500,16.4166666666667,12.140625,1018.68541666667,5.60833333333333,0,2.27916666666667,"Fall"
2016,10,23,26.7083333333333,2.375,41.1304347826087,562.5,18.3913043478261,11.056875,1019.1875,1.70833333333333,0,1.19166666666667,"Fall"
2016,10,24,69.25,2.33333333333333,72.0416666666667,1170.83333333333,2.20833333333333,10.0137847222222,1013.60798611111,6.03333333333333,0.00416666666666667,0.916666666666667,"Fall"
2016,10,25,101.875,2.08333333333333,84.1739130434783,1404.16666666667,4.08695652173913,11.4265277777778,1010.60902777778,7.93333333333333,0,1.15833333333333,"Fall"
2016,10,26,47.9583333333333,4.66666666666667,57.2916666666667,816.666666666667,19.2916666666667,12.5559027777778,1019.50416666667,2.90833333333333,0,2.08333333333333,"Fall"
2016,10,27,33.0416666666667,4.5,56.304347826087,1116.66666666667,4.17391304347826,9.094375,1023.06666666667,4.10416666666667,0.479166666666667,1.725,"Fall"
2016,10,28,10.1666666666667,2.5,30.75,345.833333333333,34.375,9.50166666666667,1025.55,-3.24166666666667,0.00416666666666667,2.075,"Fall"
2016,10,29,20.5833333333333,3.08333333333333,52,445.833333333333,19.1304347826087,6.85833333333333,1026.69166666667,-3.41666666666667,0,1.85,"Fall"
2016,10,30,47.875,2.83333333333333,50.125,808.333333333333,23.0833333333333,6.45833333333333,1022.42083333333,-3.41666666666667,0,2.31666666666667,"Fall"
2016,10,31,7.04166666666667,5.08333333333333,19,220.833333333333,47.4347826086956,3.18333333333333,1033.23333333333,-18.05,0,2.9125,"Fall"
2016,11,1,39,11.2083333333333,59.75,637.5,19.9583333333333,2.68333333333333,1029.85833333333,-7.66666666666667,0,1.275,"Fall"
2016,11,2,102.636363636364,8.95454545454546,85.1363636363636,1456.52173913043,9.47826086956522,5.1875,1021.94583333333,-2.4,0,1.3125,"Fall"
2016,11,3,196.791666666667,7,118.625,2875,5,5.6125,1014.22916666667,1.5875,0,0.991666666666667,"Fall"
2016,11,4,246.375,3.91666666666667,130.521739130435,3941.66666666667,5.04347826086957,6.05833333333333,1005.47916666667,4.13333333333333,0,0.995833333333333,"Fall"
2016,11,5,175.5,3,99.5416666666667,3533.33333333333,20.25,8.73333333333333,1010.56666666667,5.34583333333333,0,1.60833333333333,"Fall"
2016,11,6,67.0416666666667,7.375,55.4347826086956,1566.66666666667,27.7391304347826,7.94583333333333,1022.99583333333,-2.97916666666667,0,1.60833333333333,"Fall"
2016,11,7,43.9166666666667,2.16666666666667,48.5416666666667,1220.83333333333,23.375,8.39166666666667,1025.67083333333,-3.16666666666667,0.0208333333333333,2.20833333333333,"Fall"
2016,11,8,35.6666666666667,6.56521739130435,62.8095238095238,952.173913043478,17.3913043478261,5.25416666666667,1029.875,-4.10416666666667,0,1.15416666666667,"Fall"
2016,11,9,159.090909090909,14.2173913043478,96.0869565217391,2630.4347826087,3.73913043478261,3.275,1025.17916666667,0.0333333333333333,0,0.954166666666667,"Fall"
2016,11,10,147.583333333333,5.625,75.7272727272727,1730.4347826087,10.5833333333333,7.02083333333333,1011.0125,0.504166666666667,0,1.53333333333333,"Fall"
2016,11,11,74.7916666666667,7.29166666666667,77.8695652173913,1460.86956521739,6.08333333333333,4.81666666666667,1010.3875,-1.35,0,0.9625,"Fall"
2016,11,12,72.6666666666667,7.5,72.9565217391304,1400,10.75,6.8875,1015.69166666667,1.03333333333333,0,1.17916666666667,"Fall"
2016,11,13,96.625,6,76.0416666666667,2283.33333333333,2.08333333333333,8.1375,1013.48333333333,4.225,0,0.9625,"Fall"
2016,11,14,44.125,3.41666666666667,40.3913043478261,991.666666666667,41.0434782608696,9.3875,1017.875,-10.0125,0,2.97083333333333,"Fall"
2016,11,15,41.2916666666667,10.6666666666667,70.5416666666667,1341.66666666667,12.375,4.21666666666667,1021.82916666667,-6.70416666666667,0,1.025,"Fall"
2016,11,16,106.75,12.375,92.1304347826087,2591.66666666667,9.41666666666667,5.30416666666667,1016.95833333333,-0.204166666666667,0,0.883333333333333,"Fall"
2016,11,17,113.625,14.0416666666667,76.875,2691.66666666667,2.91666666666667,5.87916666666667,1019.32083333333,-0.2625,0,1.06666666666667,"Fall"
2016,11,18,193.208333333333,10.9583333333333,88.7916666666667,3883.33333333333,2,6.72916666666667,1011.04166666667,3.6125,0,1.02083333333333,"Fall"
2016,11,19,127.583333333333,5.58333333333333,67.7916666666667,1945.83333333333,21.5416666666667,10.0833333333333,1013.875,1.47916666666667,0,1.69166666666667,"Fall"
2016,11,20,51.5416666666667,2.21739130434783,42.4782608695652,1154.16666666667,9.52173913043478,3.75,1021.2125,0.9625,0.0625,2.41666666666667,"Fall"
2016,11,21,9.79166666666667,3.95833333333333,15,420.833333333333,59.9166666666667,-1.34583333333333,1027.34166666667,-9.275,0.1375,3.77916666666667,"Fall"
2016,11,22,8.16666666666667,5.20833333333333,18.3333333333333,358.333333333333,53.4347826086956,-3.3125,1035.04166666667,-18.6583333333333,0,3.75833333333333,"Fall"
2016,11,23,15.9583333333333,7.91666666666667,32.1666666666667,533.333333333333,38.7083333333333,-0.6375,1031.22083333333,-16.8458333333333,0,2.37916666666667,"Fall"
2016,11,24,70.7272727272727,16.2083333333333,78.1818181818182,1420.83333333333,12.2083333333333,-0.216666666666667,1025.27916666667,-12.175,0,1.27916666666667,"Fall"
2016,11,25,165.75,23.9583333333333,107.708333333333,2862.5,4.16666666666667,0.5625,1021.12916666667,-7.07083333333333,0,1.02916666666667,"Fall"
2016,11,26,277.916666666667,18.5,130.782608695652,4029.16666666667,7,2.08333333333333,1016.55833333333,-4.10833333333333,0,0.995833333333333,"Fall"
2016,11,27,59.5416666666667,7.95833333333333,58.625,1154.16666666667,31.375,2.775,1023.5125,-11.025,0,1.775,"Fall"
2016,11,28,58.6666666666667,17.9130434782609,90.2727272727273,1904.16666666667,4.91304347826087,0.804166666666667,1028.23333333333,-8.625,0,0.866666666666667,"Fall"
2016,11,29,109.958333333333,28.8695652173913,93.6521739130435,2945.83333333333,2.58333333333333,1.3375,1029.5625,-4.625,0,1.075,"Fall"
2016,11,30,93.9166666666667,12.875,73.8695652173913,2333.33333333333,24.6666666666667,5.01666666666667,1020.64166666667,-4.4125,0,1.975,"Fall"
2016,12,1,29.9166666666667,7.75,48.3333333333333,650,41.7083333333333,5.1,1027.725,-10.575,0,1.37916666666667,"Winter"
2016,12,2,86.6666666666667,17.2916666666667,87.8260869565217,1804.16666666667,10.1304347826087,3.14583333333333,1025.28333333333,-7.0875,0,1.03333333333333,"Winter"
2016,12,3,206.75,23.2083333333333,119.5,3416.66666666667,5.58333333333333,2.09166666666667,1017.19166666667,-3.45833333333333,0,0.916666666666667,"Winter"
2016,12,4,310,14.3333333333333,125.826086956522,4366.66666666667,8.375,2.90833333333333,1012.97083333333,-2.1,0,0.729166666666667,"Winter"
2016,12,5,38.5,5.875,45.625,891.666666666667,33,2.6,1023.58333333333,-11.4,0,2.425,"Winter"
2016,12,6,88.0416666666667,21.375,109.304347826087,2541.66666666667,5.26086956521739,0.0291666666666666,1019.0625,-11.6791666666667,0,0.9,"Winter"
2016,12,7,139.666666666667,30.5,116,2870.83333333333,5.375,2.99583333333333,1019.27083333333,-6.01666666666667,0,1.575,"Winter"
2016,12,8,94.5833333333333,9.29166666666667,55.1739130434783,1900,38.2916666666667,4.39583333333333,1014.32083333333,-8.78333333333333,0,2.64166666666667,"Winter"
2016,12,9,21.5416666666667,6.625,40.7083333333333,666.666666666667,36.875,1.5,1024.32083333333,-12.5458333333333,0,1.59166666666667,"Winter"
2016,12,10,44.4583333333333,14.8333333333333,67.3478260869565,1433.33333333333,10.8260869565217,-0.695833333333333,1025.2625,-10.9791666666667,0,0.925,"Winter"
2016,12,11,176.791666666667,34.75,114.916666666667,3937.5,4.45833333333333,-0.704166666666667,1021.1625,-6.675,0,1.19166666666667,"Winter"
2016,12,12,211.833333333333,38.5833333333333,105.565217391304,2733.33333333333,6.625,2.48333333333333,1020.4125,-3.79166666666667,0,0.9625,"Winter"
2016,12,13,48.5,7.65217391304348,53.8695652173913,1108.33333333333,28.5,1.22916666666667,1027.14166666667,-12.5791666666667,0,1.55416666666667,"Winter"
2016,12,14,24.875,10.625,47.8695652173913,687.5,33.75,-0.770833333333333,1029.3125,-16.8083333333333,0,1.95,"Winter"
2016,12,15,27.5,13.0416666666667,47.6666666666667,937.5,33.9583333333333,0.120833333333333,1028.49166666667,-14.5,0,2.36666666666667,"Winter"
2016,12,16,85,19.875,97.6666666666667,1958.33333333333,8.83333333333333,-0.0958333333333334,1022.55416666667,-10.625,0,0.979166666666667,"Winter"
2016,12,17,211.708333333333,35.6666666666667,120.458333333333,3675,5.58333333333333,-0.116666666666667,1018.48333333333,-6.65833333333333,0,0.866666666666667,"Winter"
2016,12,18,228.083333333333,30.6666666666667,117.25,4129.16666666667,5.70833333333333,0.1125,1020.025,-5.7625,0,0.520833333333333,"Winter"
2016,12,19,229.5,29.875,129.458333333333,4687.5,5.125,0.483333333333333,1020.8625,-5.325,0,0.675,"Winter"
2016,12,20,336,6.29166666666667,131.75,7450,5.125,-1.29166666666667,1024.89583333333,-2.8625,0,1.225,"Winter"
2016,12,21,370.916666666667,9.45833333333333,154.291666666667,7487.5,4.95833333333333,0.958333333333333,1022.05833333333,-2.3375,0,1.04583333333333,"Winter"
2016,12,22,68.0833333333333,8.04166666666667,34.5833333333333,1308.33333333333,47.5,2.87083333333333,1019.7625,-10.975,0,3.34166666666667,"Winter"
2016,12,23,29.9166666666667,7.41666666666667,51.4166666666667,708.333333333333,26.5416666666667,-0.604166666666667,1026.20833333333,-13.5083333333333,0,1.53333333333333,"Winter"
2016,12,24,129.625,29.75,100.333333333333,2995.83333333333,5.45833333333333,-0.65,1026.4,-8.79166666666667,0,1.24166666666667,"Winter"
2016,12,25,158.958333333333,35.625,109.666666666667,3179.16666666667,2.66666666666667,-1.16666666666667,1024.9875,-6.34583333333333,0,0.979166666666667,"Winter"
2016,12,26,50.8333333333333,20.5833333333333,51.1666666666667,1091.66666666667,28.4583333333333,1.49583333333333,1027.31666666667,-12.725,0,1.625,"Winter"
2016,12,27,32.9565217391304,9.86363636363636,40.3636363636364,781.818181818182,35.0454545454545,-0.870833333333333,1030.35833333333,-15.0625,0,2.0875,"Winter"
2016,12,28,64.4583333333333,8.125,44.0416666666667,937.5,33.1304347826087,-0.825,1028.65,-13.6,0,2.675,"Winter"
2016,12,29,54.9166666666667,12,56.0416666666667,858.333333333333,26.7083333333333,-1.19583333333333,1031.02083333333,-16.4875,0,1.64166666666667,"Winter"
2016,12,30,200.583333333333,20.6666666666667,104.833333333333,3200,6.83333333333333,-3.14166666666667,1025.42916666667,-9.475,0,1.075,"Winter"
2016,12,31,301.166666666667,18.5416666666667,139.916666666667,4445.83333333333,6.25,-2.52916666666667,1022.925,-7.925,0,0.85,"Winter"
2017,1,1,464.083333333333,8.83333333333333,150.583333333333,6791.66666666667,4.91666666666667,-2.89583333333333,1021.02916666667,-5.02916666666667,0,1.09583333333333,"Winter"
2017,1,2,173.833333333333,13.6666666666667,94.4166666666667,3083.33333333333,30.2083333333333,0.579166666666667,1021.46666666667,-8.125,0,1.41666666666667,"Winter"
2017,1,3,292.458333333333,20.125,147.791666666667,5717.39130434783,12.375,-0.345833333333333,1018.675,-5.825,0,0.816666666666667,"Winter"
2017,1,4,368.166666666667,19.7916666666667,170.958333333333,7460.86956521739,9.375,-0.529166666666667,1021.9125,-4.45833333333333,0,1.11666666666667,"Winter"
2017,1,5,219.041666666667,11.9583333333333,120.291666666667,5958.33333333333,4.91666666666667,0.966666666666667,1026.51666666667,-2.57916666666667,0,1.1125,"Winter"
2017,1,6,197.416666666667,23,115.916666666667,3904.16666666667,5.20833333333333,0.7,1023.08333333333,-3.42083333333333,0,0.829166666666667,"Winter"
2017,1,7,155.25,19.3333333333333,85.2083333333333,2629.16666666667,5.58333333333333,1.59166666666667,1020.09583333333,-1.625,0.0125,1.03333333333333,"Winter"
2017,1,8,21.9166666666667,11.25,32.375,462.5,49.625,3.79166666666667,1018.425,-10.0875,0,2.74166666666667,"Winter"
2017,1,9,33.6666666666667,5.20833333333333,42.1666666666667,650,43.7083333333333,0.858333333333333,1022.29861111111,-12.4291666666667,0,3.31666666666667,"Winter"
2017,1,10,24.625,6.77272727272727,44.9545454545455,643.478260869565,40.9523809523809,0.609507575757576,1025.17045454545,-15.7363636363636,0,3.20416666666667,"Winter"
2017,1,11,49.3333333333333,25.1666666666667,87.2173913043478,1633.33333333333,18,-0.485138888888889,1021.68541666667,-11.3208333333333,0,1.18333333333333,"Winter"
2017,1,12,46.375,19.7916666666667,69.2916666666667,895.833333333333,43.625,1.47756944444444,1017.26458333333,-12.0125,0,2.07083333333333,"Winter"
2017,1,13,14.1666666666667,14.5833333333333,27.5416666666667,350,72.5416666666667,0.470833333333333,1021.29375,-20.0541666666667,0,3.34583333333333,"Winter"
